61120,"Taschereau","Ghislain","Male",19621219,\N
61129,"Taskerud","Grant","Male",19680119,\N
61131,"Tasovac","Predrag","Male",19220809,\N
61138,"Tatara","Jun","Male",19170804,\N
61143,"Tataryn","Sean","Male",19720701,\N
61144,"Tate","Ben","Male",19800708,\N
61145,"Tate","Buddy","Male",19130222,20010210
61148,"Tate","Larenz","Male",19750908,\N
61149,"Tate","Nick","Male",19420618,\N
61154,"Tates","Chris","Male",19620603,\N
61157,"Tatic","Josif","Male",19460413,\N
61164,"Tatsumi","Takuro","Male",19580806,\N
61166,"Tatsuta","Naoki","Male",19500906,\N
61170,"Tatum","Richard","Male",19660713,\N
61178,"Taube","Sven-Bertil","Male",19341124,\N
61179,"Tauber","Bernd","Male",19500507,\N
61180,"Tauber","Richard","Male",18910516,19480108
61186,"Taupin","Bernie","Male",19500522,\N
61190,"Tausig","Otto","Male",19220213,\N
61192,"Tautorat","Oliver","Male",19730524,\N
61200,"Tavarone","Dino","Male",19421228,\N
61202,"Tavernier","Bertrand","Male",19410425,\N
61203,"Tavernier","Nils","Male",19650901,\N
61204,"Taviani","Paolo","Male",19311108,\N
61205,"Taviani","Vittorio","Male",19290920,\N
61206,"Tavis","Alex","Male",19730309,\N
61211,"Tayama","Ryousei","Male",19510809,\N
61212,"Tayback","Vic","Male",19300106,19900525
61217,"Taylor","Baz","Male",19440830,\N
61218,"Taylor","Benedict","Male",19600418,\N
61220,"Taylor","Cecil","Male",19330315,\N
61225,"Taylor","Deems","Male",18851222,19660703
61227,"Taylor","Dub","Male",19070226,19941003
61235,"Taylor","Finn","Male",19580704,\N
61253,"Taylor","Maxwell","Male",19010826,19870419
61254,"Taylor","Meshach","Male",19600411,\N
61257,"Taylor","Noah","Male",19690904,\N
61260,"Taylor","Rip","Male",19340113,\N
61261,"Taylor","Robert","Male",19110805,19690608
61262,"Taylor","Rod","Male",19300111,\N
61263,"Taylor","Roger","Male",19490726,\N
61265,"Taylor","Shane","Male",19740313,\N
61266,"Taylor","Shaw","Male",19241026,\N
61281,"Tchernia","Pierre","Male",19280129,\N
61283,"Teagarden","Jack","Male",19050820,19640115
61286,"Teague","Sean","Male",19701219,\N
61289,"Teale","Leonard","Male",19220926,19940514
61290,"Teale","Owen","Male",19610520,\N
61302,"Tedeschi","Gianrico","Male",19200420,\N
61303,"Tedeschi","Tony","Male",19640411,\N
61304,"Tedesco","Fernando","Male",19620713,\N
61307,"Tedford","Travis","Male",19880819,\N
61316,"Teeuwen","Hans","Male",19670303,\N
61320,"Tefft","Tom","Male",19730813,\N
61323,"Tegstedt","Filip","Male",19780831,\N
61325,"Teigen","Jahn","Male",19470927,\N
61326,"Teigen","Trenton","Male",19771216,\N
61332,"Teixeira","Virgilio","Male",19171026,\N
61336,"Tejo","Sujiwo","Male",19620831,\N
61344,"Teleszynski","Leszek","Male",19470521,\N
61352,"Tellefsen","Tom","Male",19311030,\N
61355,"Teller","Edward","Male",19080115,\N
61360,"Tellini","Massimo","Male",19691103,\N
61368,"Tempel","Kevin","Male",19761116,\N
61381,"Tempo","Nino","Male",19350106,\N
61384,"Tench","Benmont","Male",19540907,\N
61398,"Tenn","John","Male",19660201,\N
61401,"Tennant","Neil","Male",19540710,\N
61404,"Tennent","Bob","Male",19810429,\N
61405,"Tennet","Anton","Male",19870206,\N
61406,"Tenney","Jon","Male",19611216,\N
61411,"Tenorio","Manu","Male",19750401,\N
61415,"Tenta","John","Male",19630622,\N
61417,"Teocoli","Teo","Male",19450225,\N
61422,"Tepper","Leonard","Male",19390703,20010607
61427,"Terada","Minori","Male",19421107,\N
65400,"Was","Don","Male",19520913,\N
61428,"Teraizumi","Ken","Male",19471008,\N
61429,"Terajima","Susumu","Male",19631112,\N
61430,"Terao","Akira","Male",19470518,\N
61433,"Terawaki","Yasufumi","Male",19620225,\N
61441,"Teresi","Jason","Male",19700722,\N
61442,"Tergesen","Lee","Male",19650708,\N
61445,"Terkel","Studs","Male",19120516,\N
61447,"Terlesky","John","Male",19610530,\N
61449,"Terpoorten","Sigi","Male",19710915,\N
61452,"Terra","Scott","Male",19870625,\N
61463,"Terry","Clark","Male",19201214,\N
61469,"Terry","Nigel","Male",19450815,\N
61474,"Terry","Sonny","Male",19111024,19860312
61476,"Terry","Todd","Male",19661112,\N
61482,"Tervo","Jari","Male",19590202,\N
61486,"Terzian","Alain","Male",19490502,\N
61487,"Terzieff","Laurent","Male",19350627,\N
61491,"Tesh","John","Male",19520709,\N
61492,"Teshigahara","Hiroshi","Male",19270128,20010414
61495,"Tesla","Aleksander","Male",19730829,\N
61503,"Tessier","Robert","Male",19340602,19901011
61508,"Testi","Fabio","Male",19410802,\N
61509,"Testoni","Nic","Male",19720127,\N
61517,"Tettleton","Mickey","Male",19600916,\N
61521,"Teulan","Tony","Male",19810505,\N
61524,"Tevana","Thomas","Male",19760416,\N
61526,"Tevez","Oscar","Male",19510629,\N
61533,"Tewksbury","Bob","Male",19601130,\N
61538,"Tezuka","Katsumi","Male",19120831,\N
61541,"Thacher","Jeff","Male",19671223,\N
61544,"Thackeray","Gareth","Male",19781101,\N
61550,"Thalberg","Irving","Male",18990530,19360914
61555,"Thalman","Jim","Male",19720823,\N
61558,"Thames","Byron","Male",19690423,\N
61561,"Thanheiser","Johannes","Male",19251204,\N
61568,"Tharpe","Tyler","Male",19681104,\N
61573,"Thatcher","Kyle","Male",19471216,20011210
61577,"Thate","Hilmar","Male",19310417,\N
61578,"Thaw","John","Male",19420103,20020221
61585,"Thayil","Kim","Male",19600904,\N
61587,"Theakston","Jamie","Male",19701221,\N
61588,"Theakston","Will","Male",19841004,\N
61596,"Thein","Ulrich","Male",19300704,19950621
61598,"Theismann","Joe","Male",19490909,\N
61600,"Thelander","Claes","Male",19160114,\N
61602,"Theo","Mental","Male",19650214,\N
61603,"Theobald","Marius","Male",19900219,\N
61612,"Theroux","Justin","Male",19710810,\N
61618,"Thestrup","Ole","Male",19480312,\N
61619,"Thesz","Lou","Male",19160424,20020428
61620,"Theuring","Friedrich","Male",19230616,\N
61621,"Theus","Reggie","Male",19571013,\N
61622,"Thewlis","David","Male",19630320,\N
61627,"Thibault","Jean-Marc","Male",19230824,\N
61628,"Thicke","Alan","Male",19470301,\N
61629,"Thiel","Frank","Male",19700424,\N
61631,"Thiele","Klaus-Peter","Male",19401214,\N
61645,"Thil","Erkki","Male",19290207,\N
61651,"Thinnes","Roy","Male",19380406,\N
61653,"Thisdale","Jacques","Male",19440215,\N
61656,"Thoelke","Wim","Male",19270509,19951126
61668,"Thomalla","Georg","Male",19150214,19990825
61676,"Thomas","Chip","Male",19780518,\N
61678,"Thomas","Damien","Male",19420411,\N
61679,"Thomas","Danny","Male",19140106,19910206
61680,"Thomas","Dennis","Male",19510209,\N
61684,"Thomas","Ernest","Male",19500326,\N
61685,"Thomas","Evan","Male",18910217,\N
61687,"Thomas","Gareth","Male",19450212,\N
61692,"Thomas","Henry","Male",19710908,\N
61694,"Thomas","Isiah","Male",19610430,\N
61698,"Thomas","Jacqui","Male",19770722,\N
61699,"Thomas","Jake","Male",19900130,\N
61701,"Thomas","Jay","Male",19480712,\N
61705,"Thomas","Khleo","Male",19890130,\N
61711,"Thomas","Nicholas","Male",19760805,\N
61715,"Thomas","Rhys","Male",19781212,\N
61716,"Thomas","Richard","Male",19510613,\N
61718,"Thomas","Rufus","Male",19170326,20011215
61726,"Thomason","Bryce","Male",19730108,\N
61727,"Thomason","C.J.","Male",19821206,\N
61729,"Thome","Jim","Male",19700827,\N
61731,"Thome","Rudolf","Male",19391114,\N
61732,"Thomer","Udo","Male",19450103,\N
61733,"Thomerson","Tim","Male",19460408,\N
61734,"Thomey","Greg","Male",19610508,\N
61740,"Thompson","Blade","Male",19680911,\N
61746,"Thompson","Erik","Male",19590722,\N
61747,"Thompson","Ernest","Male",19501106,\N
61753,"Thompson","Joey","Male",19821028,\N
61756,"Thompson","Kenan","Male",19780510,\N
61757,"Thompson","Kory","Male",19840313,\N
61765,"Thompson","Porl","Male",19571108,\N
61766,"Thompson","Reece","Male",19881122,\N
61771,"Thompson","Stephen","Male",19580504,\N
61775,"Thoms","Kevin","Male",19790704,\N
61782,"Thomsen","Ulrich","Male",19631206,\N
61785,"Thomson","Bobby","Male",19231025,\N
61786,"Thomson","Gabriel","Male",19880628,\N
61793,"Thoolen","Gerard","Male",19430214,19961012
61797,"Thorburn","Cliff","Male",19480116,\N
61802,"Thoresen","Espen","Male",19580923,\N
61820,"Thornhill","Claude","Male",19090810,19650701
61827,"Thorogood","George","Male",19521231,\N
61836,"Thorsen","Sven-Ole","Male",19440924,\N
61841,"Thorwarth","Peter","Male",19710603,\N
61842,"Thost","Rory","Male",19911118,\N
61843,"Thouvenin","Cyrille","Male",19770515,\N
61844,"Thrash","Kyle","Male",19890506,\N
61846,"Threlfall","David","Male",19531012,\N
61849,"Throne","Malachi","Male",19281201,\N
61850,"Throne","Zachary","Male",19670403,\N
61859,"Thunberg","Olof","Male",19250521,\N
61864,"Thunders","Johnny","Male",19520715,19910423
61867,"Thuram","Lilian","Male",19720101,\N
61868,"Thuras","Dylan","Male",19821017,\N
61872,"Thurman","Bill","Male",19201104,19950413
61873,"Thurman","Dechen","Male",19730118,\N
61875,"Thurman","Maxwell","Male",19310218,19951201
61894,"Tibber","Clem","Male",19930508,\N
61896,"Tibbets","Paul","Male",19150223,\N
61902,"Tichenor","Austin","Male",19600418,\N
61910,"Tidof","Max","Male",19600318,\N
61915,"Tiefenbach","Dov","Male",19811208,\N
61924,"Tierney","Jacob","Male",19790926,\N
61925,"Tierney","Lawrence","Male",19190315,20020226
61929,"Tietze","Werner","Male",19400908,\N
61932,"Tigerman","Stanley","Male",19300920,\N
61935,"Tighe","Kevin","Male",19440813,\N
61938,"Tihomirovic","Ranko","Male",19510603,\N
61940,"Tiitinen","Veikko","Male",19220528,\N
61943,"Tijsmans","Mark","Male",19690105,\N
61947,"Tikhonov","Vyacheslav","Male",19280208,\N
61954,"Tilden","Leif","Male",19640320,\N
61955,"Tilden","Leland","Male",19820223,\N
61956,"Tilford","Terrell","Male",19690722,\N
61963,"Tilley","Eric","Male",19620716,\N
61966,"Tillis","Mel","Male",19320808,\N
61983,"Timberlake","Justin","Male",19810131,\N
61984,"Timbs","Peter","Male",19720526,\N
61985,"Timell","Martin","Male",19571113,\N
61992,"Timm","Torsten","Male",19621217,\N
61996,"Timmons","Jeff","Male",19730430,\N
62000,"Timothy","Christopher","Male",19401014,\N
62001,"Timotijevic","Milos","Male",19750309,\N
62003,"Timsit","Patrick","Male",19590715,\N
62009,"Tindberg","Svein","Male",19530625,\N
62010,"Tinelli","Marcelo","Male",19600401,\N
62011,"Ting","Lam","Male",19640417,\N
62012,"Tingle","Jimmy","Male",19550409,\N
62013,"Tinker","Grant","Male",19250111,\N
62014,"Tinker","Levi","Male",19760929,\N
62015,"Tinker","Mark","Male",19510116,\N
62021,"Tinsley","Boyd","Male",19640516,\N
62024,"Tiomkin","Dimitri","Male",18990510,19791111
62027,"Tippett","Keith","Male",19470825,\N
62029,"Tipton","Jonathan","Male",19820517,\N
62030,"Tipton","Ken","Male",19521023,\N
62034,"Tirico","Mike","Male",19661213,\N
62039,"Tisdale","Wayman","Male",19640609,\N
62041,"Tiso","Jozef","Male",18871013,19470418
62043,"Tisot","Henri","Male",19370601,\N
62048,"Titchmarsh","Alan","Male",19490502,\N
62049,"Titen","Joshua","Male",19910213,\N
62054,"Titov","German","Male",19350911,20000920
62059,"Tittle","Y.A.","Male",19261024,\N
62060,"Tittor","Robert","Male",19491104,19970308
62061,"Titus","Chris","Male",19660310,\N
62062,"Tivers","Paul","Male",19530206,\N
62064,"Tjernberg","Ove","Male",19281227,20010307
62066,"Tjersland","Todd","Male",19701215,\N
62068,"Tkachuk","Keith","Male",19720328,\N
62075,"Toback","James","Male",19441123,\N
62077,"Tobeck","Joel","Male",19710602,\N
62078,"Tobey","Kenneth","Male",19190323,\N
62079,"Tobey","Matthew","Male",19771026,\N
62081,"Tobi","Fernando","Male",19731203,\N
62083,"Tobias","Eric","Male",19800404,\N
62086,"Tobias","Larry","Male",19630803,\N
62087,"Tobias","Oliver","Male",19470806,\N
62098,"Tobolowsky","Stephen","Male",19510530,\N
62101,"Toby","Ryan","Male",19781126,\N
62104,"Tochi","Brian","Male",19640502,\N
62115,"Todd","Joshua","Male",19710404,\N
62119,"Todd","Russell","Male",19610314,\N
62122,"Todeschini","Bruno","Male",19620919,\N
62124,"Todisco","Mario","Male",19491008,19960618
62127,"Todoroff","Tom","Male",19570517,\N
62129,"Todorov","Georgi","Male",19440210,\N
62131,"Todorovic","Bora","Male",19301105,\N
62132,"Todorovic","Marko","Male",19290602,20000829
62133,"Todorovic","Srdjan","Male",19650328,\N
62136,"Todt","Fritz","Male",18910904,19420208
62149,"Togay","Can","Male",19550827,\N
62152,"Tognazzi","Gianmarco","Male",19671011,\N
62153,"Tognazzi","Ricky","Male",19550501,\N
62155,"Tognetti","Daniel","Male",19700123,\N
62162,"Toirac","Ulises","Male",19630629,\N
62164,"Toja","Jacques","Male",19290901,19960323
62165,"Toji","Marcus","Male",19841103,\N
62166,"Tojo","Hideki","Male",18841230,19481223
62179,"Tokui","Yu","Male",19590928,\N
62182,"Toland","Gregg","Male",19040529,19480926
62185,"Tolchan","Yakov","Male",19010813,\N
62187,"Toledo","Guillermo","Male",19700522,\N
62189,"Toler","Ray","Male",19491026,\N
62191,"Toles","George","Male",19480731,\N
62192,"Toles","Mitch","Male",19650526,\N
62196,"Tolkan","James","Male",19310620,\N
62197,"Tolkien","J.R.R.","Male",18920103,19730902
62198,"Tolkin","Michael","Male",19501017,\N
62206,"Tolson","Billy","Male",19800204,\N
62209,"Tolubeyev","Andrei","Male",19450330,\N
62211,"Tom","David","Male",19780323,\N
62217,"Tom","Steve","Male",19530920,\N
62224,"Tomaino","Mark","Male",19610806,\N
62228,"Tomarken","Peter","Male",19421207,\N
62229,"Tomaschewsky","Joachim","Male",19190331,\N
62237,"Tomaszewicz","Peter","Male",19581111,\N
62239,"Tomba","Alberto","Male",19661219,\N
62246,"Tomic","Milivoje","Male",19200210,20000823
62249,"Tomioka","Michael","Male",19610805,\N
62253,"Tomiyama","Kei","Male",19381031,19950925
62256,"Tomlin","Dalton","Male",19791115,\N
62259,"Tomlin","William","Male",19910720,\N
62260,"Tomlinson","Bill","Male",19721106,\N
62261,"Tomlinson","David","Male",19170507,20000624
62264,"Tomlinson","Ricky","Male",19390926,\N
62265,"Tommassini","Luca","Male",19700214,\N
62271,"Tomovic","Branko","Male",19770617,\N
62273,"Tompkinson","Stephen","Male",19661015,\N
62276,"Tomuri","Jacob","Male",19791204,\N
62277,"Tomyoy","Brandon","Male",19790104,\N
62279,"Tone","Franchot","Male",19050227,19680918
62289,"Tonkinson","Paul","Male",19690801,\N
62297,"Took","Barry","Male",19280619,20020331
62298,"Toole","Otis","Male",19470305,19960915
62300,"Toomey","Bill","Male",19390110,\N
62303,"Toone","Geoffrey","Male",19101115,\N
62304,"Toovey","Shawn","Male",19830301,\N
62305,"Topart","Jean","Male",19270413,\N
62309,"Topera","Janfri","Male",19581224,\N
62314,"Topol","Filip","Male",19650612,\N
62316,"Topor","John","Male",19670609,\N
62318,"Topper","Burt","Male",19280731,\N
62322,"Torborg","Jeff","Male",19411126,\N
62327,"Toresson","Pierre","Male",19760925,\N
62330,"Torgerson","Jeremy","Male",19820524,\N
62331,"Torgerson","Jon","Male",19820524,\N
62337,"Toriyama","Akira","Male",19550405,\N
62338,"Torjanac","Zvonimir","Male",19300914,\N
62339,"Tork","Peter","Male",19420213,\N
62344,"Torn","Rip","Male",19310206,\N
62345,"Tornade","Pierre","Male",19300121,\N
62346,"Tornado","Tony","Male",19300526,\N
62363,"Torre","Joe","Male",19400718,\N
62364,"Torre","Joel","Male",19610619,\N
62365,"Torreano","Brad","Male",19780513,\N
62367,"Torregrosa","Alfonso","Male",19591225,\N
62373,"Torres","Chris","Male",19700107,\N
62375,"Torres","Diego","Male",19710309,\N
62379,"Torres","Jonas","Male",19740922,\N
62382,"Torres","Lou","Male",19571203,\N
62384,"Torres","Pepe","Male",19630115,\N
62388,"Torres","Tico","Male",19531007,\N
62391,"Torreton","Philippe","Male",19651013,\N
62397,"Torriglia","Alexander","Male",19690223,\N
62400,"Tors","Peter","Male",19570126,19980729
62401,"Torstensson","Stig","Male",19340313,\N
62403,"Torti","Robert","Male",19611022,\N
62406,"Tortora","Luigi","Male",19360105,\N
62408,"Torvalds","Linus","Male",19691228,\N
62412,"Toscanini","Arturo","Male",18670325,19570116
62414,"Tosh","Peter","Male",19441009,19870911
62424,"Toublanc-Michel","Bernard","Male",19271206,\N
62429,"Toulali","Christian","Male",19650205,\N
62430,"Toulmin","Stephen","Male",19220325,\N
62433,"Toupin","Antoine","Male",19810626,\N
62449,"Tovatt","Patrick","Male",19401211,\N
62452,"Tovey","Arthur","Male",19041116,20001020
62455,"Towb","Harry","Male",19250727,\N
62461,"Towery","Russell","Male",19570101,\N
62463,"Towey","John","Male",19400213,\N
62465,"Towles","Tom","Male",19501210,\N
62469,"Towne","Robert","Male",19341123,\N
62479,"Townsend","Ed","Male",19290416,\N
62483,"Townsend","Luke","Male",19780422,\N
62484,"Townsend","Paul","Male",19610727,\N
62486,"Townsend","Stuart","Male",19721215,\N
62489,"Townsend","Thomas","Male",19800412,\N
65753,"Weil","Jo","Male",19770829,\N
62490,"Townshend","Pete","Male",19450519,\N
62491,"Townson","Ron","Male",19330129,20010802
62496,"Toyne","Gabriel","Male",19050405,19631229
62498,"Toyokawa","Etsushi","Male",19620318,\N
62505,"Traberg","Ebbe","Male",19320901,19960509
62508,"Trachta","Jeff","Male",19601006,\N
62510,"Tracy","Arthur","Male",18990625,19971005
62514,"Tracy","Lance","Male",19710823,\N
62516,"Tracy","Paul","Male",19681217,\N
62517,"Tracy","Spencer","Male",19000405,19670610
62521,"Trageser","Tim","Male",19691128,\N
62529,"Tramitz","Christian","Male",19550713,\N
62531,"Trammell","Bubba","Male",19711106,\N
62535,"Trampler","Bruce","Male",19520811,\N
62545,"Trapnell","Jon","Male",19521103,\N
62551,"Trask","Wayne","Male",19730309,\N
62558,"Trauth","A.J.","Male",19860914,\N
62561,"Travail","Maurice","Male",19290617,19940803
62562,"Travalena","Fred","Male",19421006,\N
62578,"Travis","Merle","Male",19171129,19831020
62582,"Travis","Randy","Male",19590504,\N
62586,"Travolta","John","Male",19540218,\N
62587,"Traylor","Raymond","Male",19630502,\N
62592,"Treacher","Bill","Male",19370604,\N
62594,"Treadaway","Sean","Male",19761103,\N
62597,"Treadway","Ty","Male",19670211,\N
62599,"Treanor","Michael","Male",19790417,\N
62605,"Trebek","Alex","Male",19400722,\N
62614,"Treep","Marlon","Male",19810319,\N
62615,"Treeshin","Nicholas","Male",19771111,\N
62625,"Trela","Jerzy","Male",19420314,\N
62627,"Tremayne","Les","Male",19130416,\N
62628,"Tremblay","Ghyslain","Male",19510429,\N
62631,"Tremblett","Ken","Male",19651122,\N
62633,"Tremonti","Mark","Male",19740418,\N
62644,"Trenker","Luis","Male",18921004,19900413
62646,"Trenskow","Ebbe","Male",19371003,\N
62647,"Trenskow","Henrik","Male",19680516,\N
62648,"Trent","Buck","Male",19320217,\N
62649,"Trent","Daniel","Male",19511106,19950307
62656,"Trese","Adam","Male",19690104,\N
62660,"Treston","Arik","Male",19751116,\N
62663,"Tretiak","Vladislav","Male",19520425,\N
62669,"Treutiger","Harald","Male",19560605,\N
62673,"Treves","Frederick","Male",19250329,\N
62676,"Trevino","Lee","Male",19391201,\N
62685,"Trewavas","Pete","Male",19590115,\N
62688,"Triandafyllidis","Nicholas","Male",19660909,\N
62691,"Tribble","Kipp","Male",19730304,\N
62692,"Tribble","Kynn","Male",19840606,\N
62694,"Tribuson","Goran","Male",19480806,\N
62700,"Tridel","Adrian","Male",19730706,\N
62705,"Trieste","Leopoldo","Male",19170503,\N
62708,"Triezenberg","Seth","Male",19770118,\N
62711,"Trifonov","Filip","Male",19470504,\N
62713,"Trifunovic","Sergej","Male",19720903,\N
62720,"Trillin","Calvin","Male",19351205,\N
62724,"Trimble","Dan","Male",19781228,\N
62727,"Trimble","Scott","Male",19770415,\N
62732,"Trinidad","Noel","Male",19410820,\N
62734,"Trinkle","Andrew","Male",19760310,\N
62735,"Trinneer","Connor","Male",19690319,\N
62736,"Trintignant","Jean-Louis","Male",19301211,\N
62740,"Tripolt","Johannes","Male",19810807,\N
62742,"Tripp","Louis","Male",19740203,\N
62744,"Tripp","Paul","Male",19110220,20020829
62746,"Trippiedi","Mike","Male",19570418,\N
62751,"Triska","Jan","Male",19361101,\N
62753,"Tristancho","Carlos","Male",19550503,\N
62754,"Tritt","Travis","Male",19630209,\N
62758,"Trixner","Heinz","Male",19410621,\N
62763,"Troell","Jan","Male",19310723,\N
62765,"Trofimiuk","Zbych","Male",19790407,\N
62766,"Trofimov","Nikolai","Male",19200121,\N
62768,"Troisi","Massimo","Male",19530219,19940604
62770,"Trojan","Ladislav","Male",19320801,\N
62771,"Trojan","Ondrej","Male",19591231,\N
62781,"Tronski","Marcin","Male",19540613,\N
62782,"Troobnick","Eugene","Male",19260823,\N
62785,"Troost","P.L.","Male",18780817,19340121
62789,"Troska","Zdenek","Male",19530518,\N
62792,"Trotsky","Leon","Male",18791107,19400820
62796,"Troubleyn","Dieter","Male",19700215,\N
62798,"Troughton","David","Male",19500609,\N
62799,"Troughton","Michael","Male",19550302,\N
62800,"Troughton","Patrick","Male",19200325,19870328
62803,"Troup","Bobby","Male",19181018,19990207
62804,"Trousdale","Chris","Male",19850611,\N
62814,"Troxell","Bruce","Male",19561028,\N
62822,"Troyer","Verne","Male",19690101,\N
62829,"Trucco","Michael","Male",19700622,\N
62833,"Trudeau","Pierre","Male",19191018,20000928
62834,"Trudeau","Sacha","Male",19731225,\N
62835,"Trudel","Denis","Male",19630718,\N
62836,"Trudell","John","Male",19460215,\N
62839,"Trueba","David","Male",19690910,\N
62840,"Trueba","Fernando","Male",19550118,\N
62841,"Truelsen","Kristian","Male",19541006,\N
62842,"Trueman","Freddie","Male",19310206,\N
62845,"Truesdale","Yanic","Male",19700317,\N
62850,"Truitt","Steve","Male",19660221,\N
62853,"Truman","Jack","Male",19650814,\N
62857,"Trumbo","Dalton","Male",19051209,19760910
62859,"Trumbull","Douglas","Male",19420408,\N
62860,"Trumbull","Robert","Male",19380208,\N
62862,"Trump","Donald","Male",19460614,\N
62868,"Trupin","Gabriel","Male",19690919,19951215
62869,"Trusca","Mihnea","Male",19750907,\N
62873,"Tryggvason","Árni","Male",19240119,\N
62875,"Tryon","Tom","Male",19260114,19910904
62880,"Tsai","Ming","Male",19640329,\N
62884,"Tsar","Mike","Male",19651024,\N
62891,"Tschernich","Walter","Male",19300317,\N
62894,"Tse","Nicholas","Male",19800829,\N
62900,"Tshombe","Moise","Male",19191110,19690629
62910,"Tsonev","Kosta","Male",19290610,\N
62913,"Tsongas","Paul","Male",19410214,19970118
62920,"Tsuburaya","Hiroshi","Male",19640308,20010724
62925,"Tsuda","Kanji","Male",19650827,\N
62926,"Tsugawa","Masahiko","Male",19400102,\N
62928,"Tsui","Curtis","Male",19710629,\N
62929,"Tsui","Hark","Male",19510102,\N
62931,"Tsukamoto","Shinya","Male",19600101,\N
62933,"Tsukayama","Masatane","Male",19440206,\N
62941,"Tsumabuki","Satoshi","Male",19801213,\N
62945,"Tsurubei","Shofukutei","Male",19511223,\N
62946,"Tsurumi","Shingo","Male",19641229,\N
62949,"Tsuruta","Shinobu","Male",19460214,\N
62953,"Tsutsui","Michitaka","Male",19710331,\N
62955,"Tsutsumi","Daijiro","Male",19611226,\N
62956,"Tsutsumi","Shinichi","Male",19640707,\N
62959,"Tsuyuguchi","Shigeru","Male",19320408,\N
62964,"Tubb","Ernest","Male",19140209,19840906
62968,"Tucci","Michael","Male",19500415,\N
62969,"Tucci","Stanley","Male",19600111,\N
62971,"Tucek","Michael","Male",19800511,\N
62980,"Tucker","Chris","Male",19720831,\N
62981,"Tucker","Cole","Male",19531023,\N
62982,"Tucker","Forrest","Male",19190212,19861025
62983,"Tucker","Gil","Male",19470823,\N
62985,"Tucker","Jack","Male",19440501,\N
62994,"Tudela","Nuno","Male",19660214,\N
62997,"Tudjman","Franjo","Male",19220514,19991211
63001,"Tudyk","Alan","Male",19710316,\N
63002,"Tufano","Dennis","Male",19460911,\N
63003,"Tufts","Daryn","Male",19730401,\N
63007,"Tugnoli","Aiace","Male",19830627,\N
63008,"Tuinier","Olivier","Male",19820619,\N
63009,"Tuinman","Peter","Male",19470415,\N
63011,"Tuite","Jerry","Male",19701227,\N
63012,"Tuka","Mirsad","Male",19650619,\N
63013,"Tukhachevsky","Mikhail","Male",18930204,19370611
63015,"Tukur","Ulrich","Male",19570729,\N
63020,"Tulipana","Steve","Male",19681209,\N
63023,"Tullos","Jerry","Male",19400105,19950611
63040,"Tune","Tommy","Male",19390228,\N
63046,"Tunney","Gene","Male",18970525,19780711
63057,"Tuominen","Matti","Male",19400309,\N
63058,"Tuominen","Olli","Male",19450505,\N
63063,"Tupou","Manu","Male",19350105,\N
63064,"Tupper","Reg","Male",19471220,\N
63075,"Turenne","Louis","Male",19331126,\N
63087,"Turitz","Neil","Male",19701218,\N
63089,"Turk","Anthony","Male",19671107,\N
63090,"Turkel","Joe","Male",19270715,\N
63095,"Turley","Jason","Male",19780709,\N
63097,"Turman","Glynn","Male",19460131,\N
63099,"Turner","B.J.","Male",19490320,19930801
63102,"Turner","Curtis","Male",19240412,19701004
63104,"Turner","Danny","Male",19890819,\N
63114,"Turner","Ike","Male",19311105,\N
63127,"Turner","Stansfield","Male",19231201,\N
63129,"Turner","Tierre","Male",19600107,\N
63135,"Turosz","Mark","Male",19700608,\N
63139,"Turpie","Ian","Male",19431106,\N
63142,"Turre","Steve","Male",19480912,\N
63145,"Turrini","Peter","Male",19440926,\N
63149,"Turton","Kett","Male",19820404,\N
63151,"Turturro","Amadeo","Male",19900725,\N
63152,"Turturro","John","Male",19570228,\N
63153,"Turturro","Nicholas","Male",19620129,\N
63165,"Tuttle","Fred","Male",19190718,\N
63169,"Tutu","Desmond","Male",19311007,\N
63179,"Twain","Mark","Male",18351130,19100421
63185,"Tweedie","Bop","Male",19561220,\N
63186,"Tweedy","Jeff","Male",19670826,\N
63187,"Tweet","David","Male",19560720,\N
63193,"Twitty","Conway","Male",19330901,19930605
63194,"Twitty","Howard","Male",19490115,\N
63195,"Twohy","Rob","Male",19660223,\N
63211,"Tyler","Brandon","Male",19820823,\N
63213,"Tyler","Coby","Male",19880601,\N
63214,"Tyler","Cory","Male",19730525,\N
63217,"Tyler","Jeff","Male",19580208,\N
63220,"Tyler","Martin","Male",19450914,\N
63226,"Tyler","Willie","Male",19400908,\N
63227,"Tyll","Attila","Male",19230521,20020520
63229,"Tylo","Michael","Male",19481016,\N
63230,"Tym","Stanislaw","Male",19370717,\N
63234,"Tynan","Kenneth","Male",19270402,19800726
63236,"Tyner","Charles","Male",19250608,\N
63245,"Tyroller","Severin","Male",19901203,\N
63253,"Tyson","Mike","Male",19660630,\N
63254,"Tyson","Richard","Male",19610213,\N
63255,"Tyson","Ron","Male",19480208,\N
63268,"Ubavkic","Ljubomir","Male",19310113,\N
63269,"Ucci","Toni","Male",19200113,\N
63271,"Uchida","Minoru","Male",19270318,\N
63278,"Uchida","Yuya","Male",19391117,\N
63280,"Uchima","Kurt","Male",19180417,19960523
63281,"Uchimura","Teruyoshi","Male",19640722,\N
63282,"Uchino","Masaaki","Male",19680916,\N
63290,"Udet","Ernst","Male",18960426,19411117
63298,"Uecker","Bob","Male",19350126,\N
63299,"Uecker","Georg","Male",19621106,\N
